1,'s war a there want what religion America they really privileges is special not religion general religions certain 
3,concentrated income wealth has power political well there top the as America 
3,ignoring imbalance the growing power economic political America 
6,Agree Americans Ca n't agree Lobby The Americans Decision do n't ruling Court the Hobby case the U.S. Supreme Hobby Lobby 
6,said percent Forty-six approved they Americans decision court the held that required companies those controlled families high closely can not be provide to coverage contraception employees their violates if doing so beliefs owners the religious 
6,favored percent 52 broadly More requiring employers Americans provide to plans health care cover that cost the did while control birth percent 32 not 
6,Ask Americans support whether they generally coverage contraception tend majority a agree to 
6,controversial to poll the contraception is not most 
8,rely women most that control birth point some America lives their 
9,ranging users Native polygamists Mormon American peyote chaplains Jewish Army 
9,underpinned years the that has guise a last 80 history American disingenuous modesty 
10,argued Center The harmed that American Freedom control birth has women physically morally spiritually emotionally 
10,gave Americans unmarried that right the procure to control birth yes 1972 
10,noted director the But Melling Louise call a seems that deputy legal Union the ruling the exceptionalism this only apply to American Civil Liberties comes when as lawyer writer it women rights reproductive tweeted Filipovic Jill made Whew #SCOTUS glad really sure impact decision its would n't negatively men need who #HobbyLobby care medical object religions some to 
11,cover millions Americans to 
11,support majority a coverage the Americans contraception 
11,hold Americans that dear 
11,said intact liberty Religious Paul Sen. R-Ky will remain true Americans all Rand can stay faith their fear intervention big government punishment 
11,said president America NARAL means liberty True Hogue Ilyse Pro-Choice get I religious do n't tell to anyone do what else to of religion my 
12,decision women American on Also This is a stifling POLITICO rules SCOTUS favor Lobby Hobby 
12,said clear It Schultz Wasserman 's very women American want yet again Republicans that do to everything can they have to reach hand the make decisions health body woman a long government and now hand the her care long business 
13,said on Also She use that POLITICO talks Clinton ruling Monday is certainly a law that dream American Iraq foresaw no one 
14,improve health American to helping women 
14,said president America NARAL trust We Hogue Ilyse call a shortly ruling the Pro-Choice can not courts the press 
18,lose Americans that do not freedom their run when religious they business a family 
