0,introduced Scolari was there instantly almost change a scored with midfield the energy more energy manifested that proud sort the Brazil man the itself goal a Romario would have been of punt toe Manchester City 
2,got Fred Brazil 's third Fernandinho adding fourth a early half the late second 
2,replaced Scolari Paulinho interval the sending had midfielder the impact an minutes four period the Manchester City immediate helping open Brazil second up cushion a two-goal 
4,scored game The was fourth 
4,sent half the Fred poked cross a second ball a keeper the curling Luiz David Cameroon goal the 
4,sank Earlier day the game a superb players substitute Chile goals two B top avoided clash the Fer Depay Memphis late Group Brazil round next 
4,scored goal The was Torres minutes the second 23rd stage the second 
5,win HAPPENED WHAT Cameroon getting Fred Neymar scored twice others the Brazil set as 4-1 a they up meeting a Chile fellow last-16 South Americans finished who second B Group 
5,think I critical was created we number a attack chances good 
6,got Fred Brazil 's third Fernandinho adding fourth a early half the late second 
6,replaced Scolari Paulinho interval the sending had midfielder the impact an minutes four period the Manchester City immediate helping open Brazil second up cushion a two-goal 
6,withdrawn Neymar was stages the watched poked as closing home goal the combined having fourth minute the superbly Fred Oscar lost after 84th Cameroon possession half their own 
7,was And it replaced only after Paulinho was 
8,completed rout the strike an 84th minute 
9,struck Neymar twice half the Africans the nodded Fred added Fernandinho first side either already-eliminated home start the fourth a effort Matip Joel second the late 
9,took Mexico lead a 3-0 goals late Recife nerves rattling Brazilian made it 4-1 pulled Croatia one back 
9,came Neymar off reception a replaced was rapturous Willian minute the clipped before 71st ball the corner the move a minutes six time complete to well-worked win impressive an favourites the tournament 
9,said result today The interview a television was n't the but way the main thing played team the getting back spirit the had that we in last year Cup Confederations 
11,introduced Scolari had interval the cautious Alves Dani flowed chances the was more period the Africans the misplaced as second passes Brazilian were 
11,impress did linked play well complete to found before the scoring midfielder the himself end the stages the box-to-box move another closing attacking area the Cameroon penalty 
