0,escalating US the tensions Sea disputed South China 
0,outlined Striking posture an also plans build to aggressive lighthouses two islands disputed Sea South SCS China fuel which could further tensions neighbours maritime Vietnam Philippines the Malaysia Brunei backed US the claims Chinese whole SCS opposition their sovereignty 
0,higher world the budget annual defence is far India _s _s largest standing army troops million 2.3 dol over dol billion 40 145 billion year this 
0,hosted unveiled As ministry transport ceremony a construction the islands the military the paper the strategy defence groundbreaking lighthouses two disputed Nansha known islands Spratly Chinese first white stressing defence active multi-functional SCS the 
0,lashed She also out accusation Philippines the bullying that is neighbours its smaller 
0,never will bully countries smaller take they must not actions provocative ceaselessly wilfully 
0,pose plans make to could challenge a Navy Indian navy the navy a major blue water 
0,updated Sea http:__timesofindia.indiatimes.com_followceleb.cms?alias=South protection open seas Stay go the Times App India News 
1,outlined China strategy a saying faced it defense Tuesday aims that array a including in Sea the boost to grave complex threats security disputed South China capability naval farther shores its 
1,says Seas bear oceans paper the peace the enduring stability lasting development sustainable 
1,says document The shift force air would build will focus its defense territorial offence both defenses airspace capabilities stronger air defense military 
1,states Message A document The also commitment peace aspire people The Peace join to Chinese hands rest the world the maintain to peace pursue prosperity development share 
1,interrelated destiny is vitally that world the whole a 
1,provide world A would opportunities offers while prosperous stable development China also opportunity an peaceful world the whole 
1,follow will unswervingly path the pursue policy an oppose politics hegemonism power seek will development peaceful independent foreign peace policy a forms all never hegemony expansion national defense defensive that is nature 
1,force forces armed will remain a staunch maintaining peace world 
1,further Russia forces China U.S. will exchanges their military the framework the foster framework a armed cooperation Russian partnership the promote to comprehensive diverse comprehensive strategic coordination China Russia relations military fields more levels more sustainable 
1,continue Additionally forces armed will foster to model a forces the new relationship military U.S. armed conforms that model the new relations major-country countries the two 
1,comes Focus A rise as tensions Continued document the posture China engaged where South Sea The assertive increasingly waters the Beijing has reclamation land disputed Sea the archipelago the South China Spratly 
1,criticized Washington flew after plane a U.S. areas reefs the week last sides both spy accusing other each stoking instability region the 
1,said Yujun Yang spokesman a Ministry the briefing a comparable in Defense activities China archipelago the were construction homes roads mainland its reclamation Spratly 
1,said He characterized countries some had sensationalized issue the unfairly presence military motives ulterior 
1,said common activities Surveillance Yang were increasingly continue would region the take to measures necessary respond to 
1,said busy countries Some paper the strategy reference a are also meddling affairs South maintain few a external veiled thinly States the Sea air constant tiny United close-in surveillance sea reconnaissance China 
2,outlined n NAVY SOUTH strategy a boost to announced plans likely developments large570BEIJING China CHINA SEA CHINESE reach its Tuesday construction the escalate to naval lighthouses two tensions region a waters disputed jittery already ambitions Beijing maritime 
2,vowed document a increase to protection its criticized neighbors take who policy issued Council the open switching defense air seas actions provocative cabinet country the State offense both reefs its Communist-ruled defense islands 
2,taking has been posture an waters the assertive increasingly years recent disputed Sea the South China engaged where it has reclamation extensive land archipelago the Spratly 
2,claims most Sea the criticized Washington week last South China flew after plane a areas reefs the U.S. spy 
2,reiterated Rathke Jeff view the U.S. contributed that said building up features underwater confer did work reclamation had tensions rising not right a sea a territorial zone an exclusive economic 
2,said Earnest White considered Obama President important situation the said committed Washington House spokesman Josh critically security U.S. Barack South Sea security was working states other national economy the protect to Asia-Pacific global flow the there free commerce 
2,said declining While Warren Pentagon spokesman step publication its also comment to Colonel Steve was a direction the terms transparency type exactly calling that content the right the thing we _ve been for respect that paper policy 
2,has claims overlapping Vietnam Malaysia Taiwan Philippines the Brunei Sea the South China passes which dol trillion 5 year every trade ship-borne 
2,said Yujun Chinese comparable reclamation Spratlys the was Defense Ministry spokesman Yang construction homes roads mainland the 
2,said characterized countries Some he motives ulterior had unfairly presence military sensationalized issue the 
2,common Surveillance region the was increasingly continue would take to measures necessary respond to 
2,busy countries Some are also meddling affairs South external Sea 
