[5.txt]
6.txt,2.142857142857143
9.txt,1.6
12.txt,1.7000000000000002
14.txt,2.6
15.txt,0.8108108108108109
19.txt,0.75
21.txt,1.96875
25.txt,2.27027027027027
26.txt,1.3548387096774193
28.txt,5.538461538461538
29.txt,1.6666666666666667
33.txt,16.923076923076923
36.txt,2.27027027027027
37.txt,1.206896551724138
38.txt,2.5142857142857142
41.txt,1.0344827586206897
42.txt,1.3714285714285714
[5.txt]
6.txt,18.0
9.txt,16.0
12.txt,17.0
14.txt,26.0
15.txt,15.0
19.txt,8.0
21.txt,9.0
25.txt,14.0
26.txt,7.0
28.txt,54.0
29.txt,12.0
33.txt,80.0
36.txt,14.0
37.txt,5.0
38.txt,11.0
41.txt,5.0
42.txt,12.0
