[0.txt]
1.txt,2.7857142857142856
4.txt,4.085106382978723
9.txt,3.7600000000000002
10.txt,1.0434782608695652
11.txt,0.75
13.txt,1.5294117647058822
15.txt,3.906976744186047
16.txt,6.60655737704918
17.txt,3.375
19.txt,3.320754716981132
20.txt,1.8
21.txt,1.0256410256410255
26.txt,6.276923076923078
27.txt,3.42
30.txt,1.8867924528301887
31.txt,4.977777777777778
[0.txt]
1.txt,26.0
4.txt,16.0
9.txt,47.0
10.txt,16.0
11.txt,10.0
13.txt,26.0
15.txt,12.0
16.txt,31.0
17.txt,27.0
19.txt,22.0
20.txt,9.0
21.txt,8.0
26.txt,34.0
27.txt,19.0
30.txt,25.0
31.txt,14.0
