0,beat Kvitova Czech champion the 2011 6-0 Hlavackova Andrea sixth seed Petra 6-3 
5,went clash Williams Former distance the American the winning eventually raced while Torro-Flor Maria-Teresa champion Venus 6-4 6-3 4-6 champion former match her saw as Kvitova sixth opening loss the she off Hlavackova 6-0 6-3 seed Petra games just three 
0,beat Kvitova Czech champion the 2011 6-0 Hlavackova Andrea sixth seed Petra 6-3 
5,went clash Williams Former distance the American the winning eventually raced while Torro-Flor Maria-Teresa champion Venus 6-4 6-3 4-6 champion former match her saw as Kvitova sixth opening loss the she off Hlavackova 6-0 6-3 seed Petra games just three 
0,beat Kvitova Czech champion the 2011 6-0 Hlavackova Andrea sixth seed Petra 6-3 
5,went clash Williams Former distance the American the winning eventually raced while Torro-Flor Maria-Teresa champion Venus 6-4 6-3 4-6 champion former match her saw as Kvitova sixth opening loss the she off Hlavackova 6-0 6-3 seed Petra games just three 
0,beat Kvitova Czech champion the 2011 6-0 Hlavackova Andrea sixth seed Petra 6-3 
5,went clash Williams Former distance the American the winning eventually raced while Torro-Flor Maria-Teresa champion Venus 6-4 6-3 4-6 champion former match her saw as Kvitova sixth opening loss the she off Hlavackova 6-0 6-3 seed Petra games just three 
0,beat Kvitova Czech champion the 2011 6-0 Hlavackova Andrea sixth seed Petra 6-3 
5,went clash Williams Former distance the American the winning eventually raced while Torro-Flor Maria-Teresa champion Venus 6-4 6-3 4-6 champion former match her saw as Kvitova sixth opening loss the she off Hlavackova 6-0 6-3 seed Petra games just three 
0,beat Kvitova Czech champion the 2011 6-0 Hlavackova Andrea sixth seed Petra 6-3 
5,went clash Williams Former distance the American the winning eventually raced while Torro-Flor Maria-Teresa champion Venus 6-4 6-3 4-6 champion former match her saw as Kvitova sixth opening loss the she off Hlavackova 6-0 6-3 seed Petra games just three 
