0,angered Residents were renewed when promise its restored that electricity would be percent 100 areas all affected Saturday 
4,said development a distributor country the largest exerting it related power Co. Manila is efforts all prepare to Electric systems its respond so personnel that it could immediately outages power result that may storm the 
4,said are crews Our Zaldarriaga Joe R. Spokesperson Head Public standby attend to Information Office trouble any affect that may facilities our areas hit that might be typhoon the 
4,said Zaldarriaga Mr. put has measures place necessary mitigate to impact the possible typhoon the 
4,said requested Meralco Zaldarriaga Mr. instance has consistently owners billboard roll to operators temporarily billboards their up prevent to structures these toppled being winds the strong 
12,said Co. Electricity percent 35.3 customers its capital the surrounding were provinces distributor Manila Electric million 1.88 power 
12,implemented due brownouts three-hour problems transmission rotating Manila Metro Thursday 
12,said power Full night Friday Metro Later Thursday restored power would be fully Manila Metro p.m. 10 remain percent only Friday customers 230,000 or south capital the would electricity 4 
14,said Company The distributor country the largest have households million 1.9 Manila Electric power serves which still did not power Thursday capital the areas surrounding 
14,give expected With could not estimate any residents frustrated restored when temperature the hit to power would be Manila thick 30C air the moisture tropical 
15,said Company The distributor country the largest have households million 1.9 Manila Electric power serves which still did not power Thursday capital the areas surrounding 
15,give expected With could not estimate any residents frustrated restored when temperature the hit to power would be Manila degrees 30 thick Celsius air the moisture tropical 
