0,wanted Solis Henry had been death the 27 March Rodriguez 23 died who bar after shooting a County Los followed that Angeles fight a California a men the downtown Pomona 
1,wanted Solis officer who is death the nightclub a March 13 was a probationary LAPD shooting Rodriguez 23 California Pomona 
2,accused Solis is Jr. shooting times multiple March 13 Salome strip a nightclubs downtown miles 35 Pomona km 55 east Angeles Los 
3,been Solis Henry had run the shooting the March 13 Jr. Salome 
3,believe Investigators got men the fistfight a bar a shot before two Pomona Rodriguez was fatally 
3,did pray credit CBS We just chain this mother says Lydia to arrest Solis prayer look posted she asking Facebook ago days a people few 
4,target Solis had been the manhunt an issued after international authorities warrant a alleging shot that arrest his he killed Jr. Salome off-duty hours the Pomona downtown early morning March 13 
4,welcomed Tuesday mother news the arrest Solis 
4,said Rodriguez kept she had vigil a collapsed where nightly lot the son her praying find agents federal parking wounded would man the accused killing him 
4,said 
4,spent Solis Marine a former had months nine allege before served who LAPD the authorities involved that tour a combat Iraq he became kind some bar a chased then shot him dispute Pomona him 
4,shot Rodriguez driver a was times four 23-year-old truck 
4,said Tuesday mother grateful she was friends son her many shared who in U.S. the picture Solis media social both Mexico 
4,said Rodriguez Lidia dreams she still son her 
4,UPDATE kate.mather@latimes.com marisa.gerber@latimes.com matt.hamilton@latimes.com p.m. 6:08 post This updated was include to details arrest the mother Jr. Salome comment a 
