1,agreed Chase JPMorgan largest the bank US year last pay to dol billion 13 settle to probes government packaging the mortgages toxic 
1,negotiating Bank Corp has also been Department the Justice claims similar 
1,consists portion The payment a dol billion 4 general Corp. Federal cash civil Department the dol million 500 Deposit Insurance Justice payments compensatory attorneys state 
2,announced deal the make Monday Citigroup general Corporation Federal will payment a attorneys state Deposit Insurance USdol billion 4 civil monetary Department the USdol another Justice 500 million payments compensatory 
2,provide relief bank The will USdol billion 2.5 relief consumer reduction principal include which forbearance loans residential will financing construction preservation housing affordable 
2,said Corbat Michael ends settlement the all investigations civil related handling its securities mortgage-backed 
2,comes settlement The months deal a Citigroup similar Department the Chase JPMorgan bank nation the Justice biggest 
2,seen deal That was template a Citigroup Bank possible settlement Corp accused which was lawsuit a summer last failing disclose to government risks investors misleading sale its USdol million 850 securities mortgage-linked 
2,filed Commission Securities Exchange lawsuit a related Bank America 
3,louder will likely be around time this comments made Holder Eric General America pointed that Attorney clearly deception individuals 
4,paid dol million 500 will be settle to general Corp. Federal claims attorneys state Deposit Insurance 
4,said officer Chief ends settlement the all investigations civil executive Corbat related securities mortgage-backed 
4,was year A dol billion 13 deal last Chase JPMorgan involving securities similar toxic mortgage-backed 
5,resolves settlement The claims civil DOJ general attorneys several relating Corporation Federal state FDIC securities residential 2003 2008 Corbat Citigroup Deposit Insurance mortgage-backed issued structured chief executive Michael underwritten 
5,said believe We is that allows move us settlement this interests the to forward focus to best shareholders our future the past not the 
6,pay penalty a bank the will also dol billion 2.5 relief consumer help to dol billion 4 civil paid being part borrowers lost who government the homes their foreclosure dol million 500 settle to federal general claims attorneys state Corporation Insurance 
6,reached Department The has year the deal a Chase JPMorgan bank nation the sued also Justice criticized aggressive not last dol billion 13 largest Bank Corp. America sale its being enough targeting misconduct financial investors misleading securities mortgage-linked 
6,said Corbat Michael ends settlement the all investigations civil related securities mortgage-backed 
7,said contributed reading activities bank The Holder Attorney General announcing settlement the mightily crisis the Eric Monday financial devastated that economy our 2008 
7,wrote reading trader One surprised that going reports the amazing It Citigroup -LSB- he -RSB- would not be went if diligence start -LSB- -s closed that half loans these down they -RSB- should praying some loans these were at all 
7,resolve officer Citigroup should investigations pending chief executive said Corbat securities its activities settlement the past residential mortgage-backed 
7,said believe We statement a is that allows move us settlement this interests the to forward focus to best shareholders our future the past not the 
7,agreed November Chase JPMorgan pay to dol billion 13 resolve to claims similar 
7,is Bank Corp. also negotiations settlement 
7,said case This Coakley Attorney General is the seventh involving securities mortgage-backed Martha helped that state the has resolve 
7,took credit Monday opening some investigations the activities Wall first Street investment blamed crisis the 
7,reported received far So office April borrowers 4,000 than more have reductions mortgage are line principal relief settlements these 
8,pay attorneys state that part settlement the it would dol billion 2.5 consumers dol million 500 regulator the Corporation the relief compensation Federal Deposit Insurance 
9,underscored results The has much how executive work chief still do to Corbat fix to bank the third largest US struggling which has been contain to costs its decade a than more 
10,asked part diligence the Citi firms specialized make sure due required that research sample bought some loans the capable that is legally sell to it had issuers fast-growing folks the were repaying them securities investment-grade mortgage Ameriquest Financial taken who Century New had out loans the 
10,is Nobody follow unless of course Citigroup this you example the ascribe sort some case Court Supreme corporation a personhood full-blown 
12,pay Citigroup will dol 4bn Department the payment the go dol a cash Justice largest kind its will attorneys state general Corporation Federal further 500m Deposit Insurance 
12,said believe We executive Citigroup chief Corbat statement a is that allows move us settlement this interests the to forward focus to best shareholders our future the past not the 
13,Offers Homeowners Former Settlement Citigroup Cold Comfort hide NPR viewed Center captionThe is Manhattan midtown Citigroup 
13,said And Hockett law professor misled borrowers Robert too were being more how mortgages their would get expensive more time 
13,Chapter 2 pay Citigroup The will dol billion 4 Penalty penalty a civil DOJ dol million 500 Corp. Federal Deposit Insurance states several 
14,pay penalty a bank the will also dol billion 2.5 relief consumer help to dol billion 4 civil paid being borrowers lost who government the homes their foreclosure dol million 500 settle to federal general claims attorneys state Corporation Insurance 
14,reached Department The has year the deal a Chase JPMorgan bank nation the sued also Justice criticised aggressive not last dol billion 13 largest Bank Corp America sale its being enough targeting misconduct financial investors misleading securities mortgage-linked 
15,pay Citi will penalty a dol billion 4 federal civil dol billion 2.5 dol million 500 relief consumer restitution Corp. Federal states five Deposit Insurance losses investment 
15,idea That A -s the worried groups some are able that consumer advocacy Coalition California they wo n-t be tell to Reinvestment Center the helped who Lending Responsible is 
15,Contact Carey Pete 408-920-5419 
