0,invited development a attend India to significant summit a Asia Pacific leaders APEC 
1,discuss issue India-China to border Times The DELHI NEW Modi Prime FORTALEZA India Brazil - Minister Narendra Tuesday called resolving amicably row the China boundary 
1,invited Modi meeting the Cooperation Asia-Pacific Economic APEC November 
1,said statement An emphasized that India both official on need the to find solution a question the boundary 
1,set resolve If it would example an resolution peaceful India could amicably question the world the conflict statement the boundary entire quoted Modi telling Xi 
1,interaction meeting The is the first summit-level lasted which minutes 80 
1,group BRICS is a developing economies Africa Brazil Russia created have India South hy coming together have to say a greater global 
1,said agreed Xi statement the added way that necessary that enhanced exports services could be one address to balance trade is relationship a India issue the economic sustainable 
1,serve observed Modi PM agents catalytic prosperity Asian global leaders The have that Narendra Jinping Chinese Brazil two India opportunities enormous President Xi meeting the forge to bilateral Fortaleza only not partnerships beneficial mutually also 
1,said Underscoring importance the Xi meet When relationship the India watches world the bilateral whole 
2,fights Tuesday this that Order the Brazil Fortaleza group the World Neoliberal Dis bank a northeast BRICS powers emerging Russia Brazil new development China India Africa South 
2,contribute pool the will dol billion 41 Brazil India Russia dol billion 18 each Africa South dol billion 5 
2,happens strategy The also one to featured recently be nodes the gas the deal century the forum the key alliance the St. Petersburg economic progressively solidified 
2,fits offensive This push the concerted leaders South political-economic commercial-diplomatic world a side side American multipolar 
2,needs industry Russia investment technology multinationals private developed just energy course Western as Made investment Western profiting workforce a cheap 
3,pushes China developing rights world opens as summit BRICS bar Tue Reuters BEIJING BEIJING Jul 15 Reuters am EDT dedicate China 2014 12:11 will itself perfecting role the play countries developing affairs international give to them representation better say a greater 
3,started has already doing this have will opposed institutions Western-dominated promoting banks international role a Bank the development led which strong very Chinese World will either be China 
3,due India Russia Brazil Africa South are Tuesday sign to off bank a new development launched being BRICS the emerging nations market 
3,planning is also Bank an Asian Infrastructure Investment 
3,said Xi interview an try China would media South play to American released Ministry Foreign better role the promote rights the power a world the responsible major developing 
3,added come We Xi elaborating will up proposals more contribute wisdom Chinese 
3,faces suspicion deep concerns there have motives its not least member another India also been group the BRICS hijack that China could bank the serve to new interests its own 
3,believe China did not destined it was dominate to others just strength its growing 
3,might moves assert to unsettled have region the caused concern claims its sovereignty South the military its Washington disputed Seas East growing China 
3,said acknowledge does Xi not logic the old of strong when country a is dominate it must 
3,added pursue will president the resolutely path the seek to use will development peaceful proactively environment a development its promote to peaceful international development its own peace world own 
