1,said Inviting Minister the Xi deepen India Prime meeting the should engagement its Organisation the SCO APEC Cooperation 
2,headquartered bank The should be essentially tried although development this is geopolitics as powers emerging Mumbai has forcefully make to economy finance offering alternative an case its for take an Way consensus the Indian strategy the see here failed Washington BRICS 
3,said Officials nations BRICS have headquarters will told official an likely be the agreement Reuters involved talks bank the late Monday Brazil was no five the located where still there lender the will be 
5,said Jinping President also deepen India Xi should engagement its Organization the SCO Cooperation 
6,tells Haibing Zhang expert an economy international News the bring that Institute the Studies International Beijing bank the will benefits economic strategic opportunity supporting bank the new China is a good show to nation that China is a big responsible 
6,hoping Echoing sentiments similar outlets several media are selected that Kong will be home bank the new 
6,tell Experts News the Chinese has that likely headquarters the Enterprise Beijing say a is be to bank the bigger Brics the new 
6,agrees article An has that Shanghai Times the advantage an centre because Securities cities other it is an international financial Brics 
8,increase believes Photo AFP planned as originally will only hold China school This fact the based that bank the will be 
10,hailed media Chinese creation the bank the blaming West the BRICS based which flaws system the will be global financial 
11,fund It will projects infrastructure nations developing based will announced then be India presiding by Brazil Russia leaders group the summit a operations its five-country years the first five 
12,hailed media Chinese creation the bank the agency the BRICS based which official Xinhua news saying editorial an will be usher that it will alternative a institutes the long-awaited helpful Western-dominated finance global 
14,based bank The will be hub China business 
18,gave administration The reminded after it to official an Modi Indian was agreed that Indian requested who Prime Minister Narendra administration country his had bank the named not previous -s headquarter to be public because talks the were not 
18,told Shared Siluanov Russia Finance reporters decided that is home Minister Anton BRICS the favor offers because investors more city the infrastructure better capture opportunities competitors the to funding private 
19,Photo won China PTI race the getting headquarters bank the made even as India also pitch a location its Delhi New 
1,said Inviting Minister the Xi deepen India Prime meeting the should engagement its Organisation the SCO APEC Cooperation 
2,headquartered bank The should be essentially tried although development this is geopolitics as powers emerging Mumbai has forcefully make to economy finance offering alternative an case its for take an Way consensus the Indian strategy the see here failed Washington BRICS 
3,said Officials nations BRICS have headquarters will told official an likely be the agreement Reuters involved talks bank the late Monday Brazil was no five the located where still there lender the will be 
