[0.txt]
1.txt,8.0
2.txt,7.333333333333333
3.txt,7.083333333333334
5.txt,7.0
6.txt,7.5
8.txt,3.0
11.txt,5.833333333333334
12.txt,1.3333333333333333
15.txt,3.333333333333333
16.txt,6.666666666666666
17.txt,1.25
19.txt,21.0
21.txt,8.0
23.txt,7.583333333333334
24.txt,5.5
[0.txt]
1.txt,7.0
2.txt,7.0
3.txt,6.666666666666667
5.txt,7.0
6.txt,6.5
8.txt,3.0
11.txt,5.0
12.txt,1.0
15.txt,3.333333333333333
16.txt,5.0
17.txt,0.8333333333333334
19.txt,0.0
21.txt,4.0
23.txt,6.416666666666667
24.txt,4.0
[0.txt]
1.txt,7.0
2.txt,0.0
3.txt,6.666666666666667
5.txt,7.0
6.txt,6.5
8.txt,3.0
11.txt,5.0
12.txt,1.0
15.txt,3.0
16.txt,5.0
17.txt,0.8333333333333334
19.txt,0.0
21.txt,4.0
23.txt,6.416666666666667
24.txt,4.0
[0.txt]
1.txt,7.0
2.txt,0.0
3.txt,6.666666666666667
5.txt,0.0
6.txt,6.5
8.txt,2.0
11.txt,5.0
12.txt,1.0
15.txt,2.6666666666666665
16.txt,5.0
17.txt,0.8333333333333334
19.txt,0.0
21.txt,4.0
23.txt,6.416666666666667
24.txt,4.0
[0.txt]
1.txt,0.0
2.txt,0.0
3.txt,6.25
5.txt,0.0
6.txt,6.0
8.txt,2.0
11.txt,5.0
12.txt,1.0
15.txt,2.333333333333333
16.txt,5.0
17.txt,0.8333333333333334
19.txt,0.0
21.txt,4.0
23.txt,0.5833333333333334
24.txt,4.0
[0.txt]
1.txt,0.0
2.txt,0.0
3.txt,0.0
5.txt,0.0
6.txt,5.5
8.txt,2.0
11.txt,5.0
12.txt,1.0
15.txt,2.333333333333333
16.txt,5.0
17.txt,0.8333333333333334
19.txt,0.0
21.txt,3.5
23.txt,0.5833333333333334
24.txt,4.0
[0.txt]
1.txt,8.0
2.txt,7.333333333333333
3.txt,7.083333333333334
5.txt,7.0
6.txt,7.5
8.txt,3.0
11.txt,5.833333333333334
12.txt,1.3333333333333333
15.txt,3.333333333333333
16.txt,6.666666666666666
17.txt,1.25
19.txt,21.0
21.txt,8.0
23.txt,7.583333333333334
24.txt,5.5
[0.txt]
1.txt,7.0
2.txt,7.0
3.txt,6.666666666666667
5.txt,7.0
6.txt,6.5
8.txt,3.0
11.txt,5.0
12.txt,1.0
15.txt,3.333333333333333
16.txt,5.0
17.txt,0.8333333333333334
19.txt,0.0
21.txt,4.0
23.txt,6.416666666666667
24.txt,4.0
[0.txt]
1.txt,8.0
2.txt,7.333333333333333
3.txt,7.083333333333334
5.txt,7.0
6.txt,7.5
8.txt,3.0
11.txt,5.833333333333334
12.txt,1.3333333333333333
15.txt,3.333333333333333
16.txt,6.666666666666666
17.txt,1.25
19.txt,21.0
21.txt,8.0
23.txt,7.583333333333334
24.txt,5.5
[0.txt]
1.txt,7.0
2.txt,7.0
3.txt,6.666666666666667
5.txt,7.0
6.txt,6.5
8.txt,3.0
11.txt,5.0
12.txt,1.0
15.txt,3.333333333333333
16.txt,5.0
17.txt,0.8333333333333334
19.txt,0.0
21.txt,4.0
23.txt,6.416666666666667
24.txt,4.0
[0.txt]
1.txt,7.0
2.txt,7.0
3.txt,6.25
5.txt,7.0
6.txt,6.5
8.txt,3.0
11.txt,5.0
12.txt,1.0
15.txt,3.333333333333333
16.txt,5.0
17.txt,0.8333333333333334
19.txt,0.0
21.txt,0.0
23.txt,6.416666666666667
24.txt,4.0
[0.txt]
1.txt,7.0
2.txt,7.0
3.txt,6.25
5.txt,6.0
6.txt,6.5
8.txt,0.0
11.txt,4.583333333333334
12.txt,1.0
15.txt,3.333333333333333
16.txt,5.0
17.txt,0.4166666666666667
19.txt,0.0
21.txt,0.0
23.txt,6.416666666666667
24.txt,4.0
[0.txt]
1.txt,7.0
2.txt,0.0
3.txt,6.25
5.txt,6.0
6.txt,6.5
8.txt,0.0
11.txt,4.583333333333334
12.txt,1.0
15.txt,3.0
16.txt,5.0
17.txt,0.4166666666666667
19.txt,0.0
21.txt,0.0
23.txt,6.416666666666667
24.txt,4.0
[0.txt]
1.txt,0.0
2.txt,0.0
3.txt,5.833333333333334
5.txt,6.0
6.txt,6.0
8.txt,0.0
11.txt,4.583333333333334
12.txt,1.0
15.txt,2.6666666666666665
16.txt,5.0
17.txt,0.4166666666666667
19.txt,0.0
21.txt,0.0
23.txt,0.5833333333333334
24.txt,4.0
[0.txt]
1.txt,8.0
2.txt,7.333333333333333
3.txt,7.083333333333334
5.txt,7.0
6.txt,7.5
8.txt,3.0
11.txt,5.833333333333334
12.txt,1.3333333333333333
15.txt,3.333333333333333
16.txt,6.666666666666666
17.txt,1.25
19.txt,21.0
21.txt,8.0
23.txt,7.583333333333334
24.txt,5.5
[0.txt]
1.txt,7.0
2.txt,7.0
3.txt,6.666666666666667
5.txt,7.0
6.txt,6.5
8.txt,3.0
11.txt,5.0
12.txt,1.0
15.txt,3.333333333333333
16.txt,5.0
17.txt,0.8333333333333334
19.txt,0.0
21.txt,4.0
23.txt,6.416666666666667
24.txt,4.0
[0.txt]
1.txt,7.0
2.txt,7.0
3.txt,6.666666666666667
5.txt,6.0
6.txt,6.5
8.txt,0.0
11.txt,4.583333333333334
12.txt,1.0
15.txt,3.333333333333333
16.txt,5.0
17.txt,0.4166666666666667
19.txt,0.0
21.txt,4.0
23.txt,6.416666666666667
24.txt,4.0
[0.txt]
1.txt,7.0
2.txt,0.0
3.txt,6.666666666666667
5.txt,6.0
6.txt,6.5
8.txt,0.0
11.txt,4.583333333333334
12.txt,1.0
15.txt,3.0
16.txt,5.0
17.txt,0.4166666666666667
19.txt,0.0
21.txt,4.0
23.txt,6.416666666666667
24.txt,4.0
[0.txt]
1.txt,7.0
2.txt,0.0
3.txt,6.25
5.txt,6.0
6.txt,6.5
8.txt,0.0
11.txt,4.583333333333334
12.txt,1.0
15.txt,3.0
16.txt,5.0
17.txt,0.4166666666666667
19.txt,0.0
21.txt,0.0
23.txt,6.416666666666667
24.txt,4.0
[0.txt]
1.txt,0.0
2.txt,0.0
3.txt,5.833333333333334
5.txt,6.0
6.txt,6.0
8.txt,0.0
11.txt,4.583333333333334
12.txt,1.0
15.txt,2.6666666666666665
16.txt,5.0
17.txt,0.4166666666666667
19.txt,0.0
21.txt,0.0
23.txt,0.5833333333333334
24.txt,4.0
