[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,1.25,15,0.182937261,10,2.408468851,4,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
19.txt,21,1,0.146084374,12,0.251660047,14,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
21.txt,8,2,0.130246965,14,1.505914573,8,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
23.txt,7.583333333,4,0.179760964,11,0.667539611,12,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
24.txt,5.5,11,0.121934543,15,1.401214955,9,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,8,,0.285252281,,3.717886221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,7.333333333,,0.399894789,,0.336131592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,7.083333333,,0.302640515,,1.199805854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,7,,0.627207147,,-0.222581203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,7.5,,0.204186926,,2.543836584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,3,,0.318193357,,3.808393325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,5.833333333,,0.382653217,,2.109950805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,1.333333333,,0.207298376,,2.031697499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,3.333333333,,0.463346536,,1.938891858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,6.666666667,,0.144879426,,0.803005298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,1.25,,0.182937261,,2.408468851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,21,,0.146084374,,0.251660047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,8,,0.130246965,,1.505914573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.txt,7.583333333,,0.179760964,,0.667539611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,5.5,,0.121934543,,1.401214955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,7,,0.567006283,,2.838179862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,7,,0.509232059,,-0.543574767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,6.666666667,,0.415679454,,0.320099495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,7,,0.57733428,,-1.102287562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,6.5,,0.476260106,,1.664130226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,3,,0.440878228,,2.928686967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,5,,0.596353584,,1.230244446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,1,,0.330068764,,1.15199114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,3.333333333,,0.500367236,,1.059185499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,5,,0.589568357,,-0.076701061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0.833333333,,0.427957547,,1.528762492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,4,,0.799517724,,0.626208214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.txt,6.416666667,,0.470029421,,-0.212166748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,4,,0.425386722,,0.521508596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,7,,0.593022243,,0.832973468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,7,,0.516828338,,-2.548781161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,6.25,,0.516871559,,-1.685106899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,7,,0.580139826,,-3.107493957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,6.5,,0.5002171,,-0.184453328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,3,,0.457758387,,0.923480572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,5,,0.608613983,,-0.774961948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,1,,0.339434884,,-0.853215254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,3.333333333,,0.510312412,,-1.192098249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,5,,0.607649413,,-2.081907455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0.833333333,,0.450897274,,-0.476443902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.txt,6.416666667,,0.497077164,,-2.256681621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,4,,0.444299387,,-1.529162767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,7,,0.593917128,,-4.716835495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,7,,0.506492947,,-6.635086141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,6.25,,0.514878718,,-6.599153661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,6,,0.887513298,,-7.193798936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,6.5,,0.508635964,,-4.89285385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,4.583333333,,0.693646401,,-5.659514013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,1,,0.334585216,,-5.692260651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,3.333333333,,0.499101717,,-6.933753373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,5,,0.604828082,,-6.645131341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0.416666667,,0.535213394,,-6.113542796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.txt,6.416666667,,0.506674107,,-6.342986601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,4,,0.44069647,,-5.835985848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,7,,0.65292214,,-5.393331326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,6.25,,0.547928556,,-7.563331564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,6,,0.913311907,,-8.15797684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,6.5,,0.566711483,,-5.857031753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,4.583333333,,0.729532431,,-6.623691916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,1,,0.356835132,,-6.656438554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,3,,0.624845595,,-7.897931276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,5,,0.642558977,,-7.609309244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0.416666667,,0.59481397,,-7.077720699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.txt,6.416666667,,0.566903881,,-7.307164504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,4,,0.482818463,,-6.745467284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,5.833333333,,0.639420774,,-9.413660423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,6,,0.896296757,,-9.958473915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,6,,0.655504295,,-7.766443914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,4.583333333,,0.712505772,,-9.022362715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,1,,0.348723004,,-8.466115991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,2.666666667,,0.716244752,,-9.727899988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,5,,0.636967192,,-9.420254274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0.416666667,,0.594842614,,-9.168790578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.txt,0.583333333,,1.447982302,,-9.079317627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,4,,0.478724069,,-9.020507308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,8,,0.285252281,,3.717886221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,7.333333333,,0.399894789,,0.336131592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,7.083333333,,0.302640515,,1.199805854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,7,,0.627207147,,-0.222581203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,7.5,,0.204186926,,2.543836584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,3,,0.318193357,,3.808393325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,5.833333333,,0.382653217,,2.109950805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,1.333333333,,0.207298376,,2.031697499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,3.333333333,,0.463346536,,1.938891858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,6.666666667,,0.144879426,,0.803005298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,1.25,,0.182937261,,2.408468851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,21,,0.146084374,,0.251660047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,8,,0.130246965,,1.505914573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.txt,7.583333333,,0.179760964,,0.667539611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,5.5,,0.121934543,,1.401214955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,7,,0.567006283,,2.838179862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,7,,0.509232059,,-0.543574767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,6.666666667,,0.415679454,,0.320099495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,7,,0.57733428,,-1.102287562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,6.5,,0.476260106,,1.664130226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,3,,0.440878228,,2.928686967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,5,,0.596353584,,1.230244446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,1,,0.330068764,,1.15199114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,3.333333333,,0.500367236,,1.059185499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,5,,0.589568357,,-0.076701061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0.833333333,,0.427957547,,1.528762492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,4,,0.799517724,,0.626208214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.txt,6.416666667,,0.470029421,,-0.212166748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,4,,0.425386722,,0.521508596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,7,,0.632111199,,-2.919705167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,7,,0.540561553,,-4.980014404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,6.666666667,,0.452756775,,-4.944081924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,6,,0.950519335,,-5.538727199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,6.5,,0.54259258,,-3.110287772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,4.583333333,,0.744512921,,-4.004442276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,1,,0.361667885,,-4.037188914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,3.333333333,,0.538165944,,-5.032604281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,5,,0.641257582,,-4.990059604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0.416666667,,0.577645219,,-4.458471059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,4,,0.905542243,,-3.810231423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.txt,6.416666667,,0.540511555,,-4.648606385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,4,,0.473555222,,-3.914931041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,7,,0.687678342,,-3.596200998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,6.666666667,,0.477188878,,-5.908259827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,6,,0.965150565,,-6.502905103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,6.5,,0.59805247,,-4.074465675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,4.583333333,,0.771999934,,-4.968620179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,1,,0.379320899,,-5.001366817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,3,,0.664075898,,-5.996782185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,5,,0.674213504,,-5.954237507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0.416666667,,0.632254666,,-5.422648962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,4,,0.985192657,,-4.774409326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.txt,6.416666667,,0.598254936,,-5.612784288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,4,,0.510012478,,-4.824412477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,7,,0.65292214,,-5.393331326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,6.25,,0.547928556,,-7.563331564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,6,,0.913311907,,-8.15797684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,6.5,,0.566711483,,-5.857031753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,4.583333333,,0.729532431,,-6.623691916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,1,,0.356835132,,-6.656438554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,3,,0.624845595,,-7.897931276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,5,,0.642558977,,-7.609309244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0.416666667,,0.59481397,,-7.077720699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.txt,6.416666667,,0.566903881,,-7.307164504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,4,,0.482818463,,-6.745467284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.txt,5.833333333,,0.639420774,,-9.413660423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.txt,6,,0.896296757,,-9.958473915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.txt,6,,0.655504295,,-7.766443914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,4.583333333,,0.712505772,,-9.022362715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.txt,1,,0.348723004,,-8.466115991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,2.666666667,,0.716244752,,-9.727899988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,5,,0.636967192,,-9.420254274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,0.416666667,,0.594842614,,-9.168790578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.txt,0.583333333,,1.447982302,,-9.079317627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.txt,4,,0.478724069,,-9.020507308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
