[5.txt]
6.txt,8.307692307692308
9.txt,2.4615384615384617
12.txt,3.9230769230769234
14.txt,5.0
15.txt,2.307692307692308
19.txt,1.8461538461538463
21.txt,3.1153846153846154
25.txt,6.461538461538462
26.txt,3.230769230769231
28.txt,16.615384615384617
29.txt,4.153846153846153
33.txt,43.07692307692307
36.txt,7.0
37.txt,1.346153846153846
38.txt,4.230769230769231
41.txt,1.9230769230769231
42.txt,3.6923076923076925
[5.txt]
6.txt,7.846153846153847
9.txt,2.4615384615384617
12.txt,3.0
14.txt,4.423076923076923
15.txt,1.8461538461538463
19.txt,1.6153846153846154
21.txt,1.3846153846153846
25.txt,6.0
26.txt,2.769230769230769
28.txt,12.307692307692308
29.txt,3.4615384615384617
33.txt,0.0
36.txt,6.5
37.txt,1.346153846153846
38.txt,4.230769230769231
41.txt,1.9230769230769231
42.txt,3.6923076923076925
[5.txt]
6.txt,7.384615384615385
9.txt,2.4615384615384617
12.txt,3.0
14.txt,4.230769230769231
15.txt,1.6923076923076925
19.txt,1.6153846153846154
21.txt,1.3846153846153846
25.txt,6.0
26.txt,2.769230769230769
28.txt,0.0
29.txt,3.1153846153846154
33.txt,0.0
36.txt,6.5
37.txt,1.0769230769230769
38.txt,4.230769230769231
41.txt,1.9230769230769231
42.txt,3.6923076923076925
[5.txt]
6.txt,6.0
9.txt,2.307692307692308
12.txt,3.0
14.txt,4.230769230769231
15.txt,1.6923076923076925
19.txt,1.3846153846153846
21.txt,1.3846153846153846
25.txt,4.153846153846154
26.txt,1.3846153846153846
28.txt,0.0
29.txt,2.0769230769230766
33.txt,0.0
36.txt,4.5
37.txt,1.0769230769230769
38.txt,3.8461538461538463
41.txt,0.0
42.txt,2.769230769230769
[5.txt]
6.txt,6.0
9.txt,2.307692307692308
12.txt,2.5384615384615388
14.txt,4.230769230769231
15.txt,1.3846153846153846
19.txt,1.153846153846154
21.txt,0.0
25.txt,3.230769230769231
26.txt,0.9230769230769231
28.txt,0.0
29.txt,2.0769230769230766
33.txt,0.0
36.txt,3.5
37.txt,1.0769230769230769
38.txt,3.4615384615384617
41.txt,0.0
42.txt,2.769230769230769
[5.txt]
6.txt,0.0
9.txt,2.307692307692308
12.txt,2.307692307692308
14.txt,3.8461538461538463
15.txt,1.3846153846153846
19.txt,1.153846153846154
21.txt,0.0
25.txt,2.769230769230769
26.txt,0.46153846153846156
28.txt,0.0
29.txt,1.7307692307692308
33.txt,0.0
36.txt,2.5
37.txt,0.8076923076923077
38.txt,2.307692307692308
41.txt,0.0
42.txt,2.153846153846154
