2,mystified nation The is absolutely found that BJP has better no person fallen back murder a accused bail externed years two part a 
3,Named President Party Ruling Shah Amit July WSJ ruling India named aide Modi Prime Bharatiya Janata 9 2014 a.m. 5:41 DELHI ET Party Bharatiya Shah the president party the cementing dominance Modi Mr. close Minister Narendra NEW Janata controversial politician Amit next putting effectively politics Indian him control government both the BJP the 
3,credited rise His is part large role his top the campaign Modi Mr. party the election delivered where he seats parliamentary India crucial that were victory BJP the landslide electoral May 
3,said charges the year last was that court an there n-t evidence sufficient Indian prosecute to him 
3,strong leaders Few have been as had most years recent have answer to masters various demanding partners coalition bosses competing party 
3,expected Shah Mr. BJP the is try to expand to influence its strongholds its northern India establish to presence a country the 
3,said person A laying party the is familiar matter the groundwork the post-Congress a 
7,credited He also Vajpayee former making polity the Prime Minister Atal Bihari Advani unipolar bipolar 
8,Stories Top WSJ politician the Named Shah Amit president party the cementing dominance Modi Mr. government both controversial Shah Amit Named President India -s next putting effectively politics Indian the BJP the named President BJP India India Economic BJP him control aide Modi Prime ruling India Expects Faster Growth Time India close Minister Narendra Party Bharatiya Real WSJ round-up Your Shah Amit Janata daily best the coverage Journal The India Wall Street 
8,Growth Expects Faster Economic improve economy India will year this predicted government the pose although fiscal Wednesday helps as inflation high hurdles recovery a increase a revive activity rumblings political countries other strong gradual investment 
8,gained Sales New-Car % 10 June most the months 10 helped as sales New June government a improve sentiment consumer be recovery a said association the car India new led Modi Prime may still away sometime full-fledged industry the Wednesday local makers auto Minister Narendra once-flourishing 
2,mystified nation The is absolutely found that BJP has better no person fallen back murder a accused bail externed years two part a 
3,Named President Party Ruling Shah Amit July WSJ ruling India named aide Modi Prime Bharatiya Janata 9 2014 a.m. 5:41 DELHI ET Party Bharatiya Shah the president party the cementing dominance Modi Mr. close Minister Narendra NEW Janata controversial politician Amit next putting effectively politics Indian him control government both the BJP the 
3,credited rise His is part large role his top the campaign Modi Mr. party the election delivered where he seats parliamentary India crucial that were victory BJP the landslide electoral May 
3,said charges the year last was that court an there n-t evidence sufficient Indian prosecute to him 
