0,defeat BALTIMORE Orioles to 
2,beating BALTIMORE O Email Print Carter _s 7th the base a game-tying single 5_26_15 0:28 ties Carter Chris line-drive hit field left game the up 1 Ghiroli Brittany McTaggart Brian MLB.com _ bar COMMENTS 0 
3,wasted effort Tillman loss Orioles 4-1 Astros 1 AP remains Tillman Chris looking Orioles the BALTIMORE article-gallery-6288070 gallery_thumbs_close 6 search first his win April 18 are still performance a offense their Baltimore 0 gallery_overlay_close 0 bar bar bar article-gallery-6288070 bar breakout lackluster article-gallery-6288070 bar bar article-gallery-6288070 
4,teammates high-fives Photo Semansky Patrick Paredes Orioles AP center Page 1 Solid pitching Jimmy Baltimore BALTIMORE 1 AP 
0,added Valbeuna Luis gave Castro Jason single a eighth the rallied as Houston lead the two-run Astros the late victory a Orioles the Tuesday night good a tiebreaking 4-1 Baltimore double inning the seventh 
0,took Tillman right-hander 2-6 loss a Chris hard-luck 
1,Print Baltimore series a goes Jimenez week next four-game seven strong 5_16_15 1:01 Jimenez Ubaldo tosses innings seven striking out sharp ball two-run six giving while Wednesday hosts Houston Angels the not up walk a season this play Smolensky Connor Orioles The Astros will game their Yards Camden MLB.com _ last bar COMMENTS 0 
2,came score only fly Davis Chris sacrifice held as inning the O the have been runs two three games their sixth _s fewer past four 
2,had Baltimore again hits five Tuesday came three which Paredes Jimmy offense the inconsistent 
2,combine Orioles for at out preserve to rips Valbuena Luis kept defense Tucker home tie 5_26_15 double a to left relay Lough David close Tuesday HOU@BAL: Orioles nab home Hardy J.J. home the nab to game ball Tucker Preston trying score to leather Orioles flash 
2,Orioles send will Jimenez right-hander Houston ET 4:35 Ubaldo mound the p.m. finale Wednesday series 
3,Orioles Baltimore bar article-gallery-6288070 starting pitcher throws Tillman Chris bar article-gallery-6288070 Image 0 1 6 Astros the inning the Houston first game a May Tuesday baseball Baltimore 26 2015 
3,Photo Semansky Patrick left Image AP Jones Adam Machado Manny watch dugout the May Tuesday Pearce Orioles Baltimore Steve 2 6 right inning the 26 2015 ninth game a baseball Astros the Houston 
3,Photo Semansky Patrick center Image AP May Tuesday Paredes Orioles teammates high-fives Baltimore Jimmy 3 6 26 2015 dugout the scoring ball a sacrifice fly Davis Chris inning the sixth game a baseball Astros the Houston 
3,Photo AP Image Patrick Semansky 4 6 watches Davis Orioles ball his Castro Houston inning the Chris sacrifice fly Astros catcher Jason sixth game a May Tuesday baseball Baltimore 26 2015 
