0,approved illegal While voters state Colorado use recreational marijuana remains law federal cannabis votes landmark ushered that 2012 stores retail offering range a adults products 
0,run But industry a controlled loosely has system the medical marijuana legalized 1998 taxed highly recreational-use regulated 
1,Hide Caption Show SEATTLE Caption Previous AP says overhauling state Next Murray Seattle planning city the law its Mayor Ed is shutter to medical marijuana dozens dispensaries 
1,one became states the first approve to use the purposes medical marijuana 
2,required businesses Marijuana will be get to theyâ dol ve operate that license an city the is which received license a city the additional soon renamed to Board the Seattle be Liquor the State Liquor Control Washington Board Cannabis 
2,Legislature Washington the state 
4,says state Washington Press The Murray Seattle planning city the overhauling law its Associated Mayor Ed is shutter to medical marijuana dozens dispensaries 
5,overhauling state Washington law its medical marijuana 
6,Service Contact Customer by email says overhauling state call SEATTLE 800-338-8801 Murray Seattle planning city the law its Mayor Ed is shutter to medical marijuana dozens dispensaries 
6,Service Contact Customer by email says overhauling state call SEATTLE 800-338-8801 Murray Seattle planning city the law its Mayor Ed is shutter to medical marijuana dozens dispensaries 
