0,had Pistorius Oscar concern a making was heightened safety his plans take to personal Steenkamp girlfriend shot shortly Reeva trips international before he fatally her 
0,called defence The Zyl Peet van attempt an stand the bolster to account mistook that he Steenkamp intruder an providing testimony relationship a loving fear a crime pushed that may have Paralympian the fire door a closed toilet 
0,faced Zyl Van tough questioning prosecutor the however egotism alleged chief tantrums driving high-speed love guns 
0,faces sense Heightened years 25 life prison found if sentenced he awareness guilty murder premeditated could also be time significant convicted if bars murder premeditation killing negligent 
0,testified agent The had that client his helped who sense a preoccupied appeared Pistorius success athlete a heightened awareness security times renowned globally deals lucrative sponsorship stripped that have since been away 
0,drove occasion one recalled he him speed high airport the told when recalled episode a was there traumatic accosted which rush no Zyl Van was gunpoint while car his 2007 
0,remembered He also time a grabbed when him arm the heard when fear apparent pair the bang a walking City New described occasions two loud York lost which runner the temper his aggressive was not abusive questioning journalists 
0,said He also assisting he was take to Steenkamp races Britain Brazil model a concert a 29-year-old Italy 
0,tried Nel Prosecutor pick to holes testimony Zyl Van pressing agent the Gerrie details incident a reported asked which athlete a separated for African South sharing who them to be arguing because was room a Pistorius was allegedly frequently telephone his 
0,referred He also race a accused which 2012 Paralympics winner the breaking rules the using limbs prosthetic were that long too 
0,acknowledged Zul Van place that it was the wrong time wrong him react to noted was there way such lead-up a a long incident the expressed which had concerns flouted that rules were being 
0,described Nel also plans take to Steenkamp trips example an quoted after narcissism alleged Zyl Van athlete the wanted as need how saying he see girlfriend his I perform to to is what world my about 'm pressure the that I under 
0,shook adjournment an Zyl Van hands 
0,testified neighbours Several have heard that called prosecution the they screams woman a night the terrified shot Steenkamp bolster which could claim prosecution the arguing that couple the was opened before Pistorius fire 
1,told Pistorius told risk a has been court star | suffering Pistorius Oscar risk is court a suicide Herald Sun PARALYMPIAN is stress post-traumatic trial killing the a suicide African South girlfriend his 
1,read contained diagnosis THE court the Wednesday lawyer Roux Barry was report a defending who psychological is sprinter Olympian Paralympian charges shot that he deliberately killed Steenkamp model year last Reeva Day Valentine 
1,quoted traumatised Pistorius Roux report the saying has been severely events the took that place 
1,said received had report the treatment condition his continue this should 
1,read Nel Prosecutor also excerpts report the Gerrie said which suffered had not illness any time the mental shot he Steenkamp 
1,questioned Earlier cross-examination a pummelling Nel manager outbursts sprinter the zeroing in angry life turbulent star inconsistencies apparent love parts key account his 
1,dismissed Nel claim Zyl Peet know that Van he did not behaviour aggressive events past details personal athletic girlfriends his previous 
1,charged has been murdering Steenkamp shooting times her door a four locked toilet 
1,claims defence The shot model the mistaking her intruder an 29-year-old graduate law 
2,became Pistorius Oscar 1 July 2014 icon global trial Olympics London seconds 60 set was Last updated 15:21 Oscar Pistorius 1 July icon Pistorius Oscar success further became a global Olympics the 2012 London 
2,said Zyl Mr businessman Pistorius was were there Van an astute lot a profile his opportunities him raised 
2,says Harding BBC The contemplated that sat as transformed future a Andrew court Pretoria he Pistorius must surely have future the dock the now utterly outlined Zyl Mr Van 
2,described Pistorius was businessman an astute are scene the Trials Pretoria necessarily events past Harding Andrew News BBC 
2,treated And yet court Tuesday we were glimpse a tantalising Pistorius future had might Oscar once have 
2,manager It was Zyl Peet Pistorius conjured who minted talking enthusiasm van had sunlight the newly idol global wealth vast surprising concerts her client his as a new ambassadorships brand showdowns Tuscany athletics with grasp his Rio deeply love girlfriend his Steenkamp Reeva new 
2,wonder weeks testimony blood gunshots one can only thinking what Pistorius sitting impassively was dock the 
2,call defence The may witnesses one more two understand I ask that prosecution the may then psychologist the assessed who Pistorius month the give to past evidence 
2,detailed report psychologist The is much more tell sources argues suffering that me Pistorius was not disorder any death the anxiety Steenkamp Reeva 
2,serious Mr other was more her girlfriends previous future described Zyl Van also relationship Pistorius Mr Steenkamp Ms implied he loving caring 
2,say witnesses Prosecution heard they scream woman a night the killing the says while Pistorius one he was the only screamed who 
2,says Pistorius 27 fired he shots multiple cubicle a was where toilet Steenkamp Ms while state a panic 
2,suggested Lin Mr difficult that it would have been very impossible any neighbours the given distance their heard to home Pistorius have clarity the screaming night the shooting the 
