0,went Spurs The on trounce to 
1,insisted But Jones U.S. midfielder lesson example the was a valuable take that Spurs the shut whose Americans the could encouragement from mentality collective down Heat the LeBron James-led games five 
2,filled Spurs NBA the area the San Antonio was celebrations wild San Antonio defeated Sunday the Tex. night win to Heat 104-87 Finals the NBA 
3,completed Spurs The win demolition their night Sunday Antonio San five game Heat the 104-87 a 
4,delivered Spurs The end a decisive reign Heat the world the routing James LeBron two-year basketball win to teammates his Finals the one four Sunday Antonio San NBA games to 
5,completed Spurs The win demolition their night Sunday Antonio San five game Heat the 104-87 a 
6,wrapped Spurs The up championship the Sunday defeating Heat the avenging loss year last games five Miami seven-game 
6,PHOTO Tony Gutierrez/AP Photo falls Confetti Game 5 finals the Spurs the Heat the June 15 NBA basketball San Antonio Antonio San 2014 
6,PHOTO David J. Phillip/AP Photo Spurs San Antonio San Antonio celebrates forward Leonard Kawhi third right Game 5 June 15 finals the Heat the 2014 NBA basketball 
6,had James Heat points 17 first-quarter help to superstar LeBron get off start a fast game Sunday 
6,PHOTO David J. Phillip/AP Photo Heat pauses forward Antonio San James LeBron plays Spurs the June 15 San Antonio half the 2014 second Game 5 finals the NBA basketball 
7,gave He us glimpse a conference the days the none announced which postgame news quotes myriad past few return his summer a Riley of all certain opt which had Arison concern President Pat Coach Spoelstra Erik which he can contract his Heat owner Micky current 
7,asked he was night Sunday emasculated after was 104-87 
7,love I 
7,got point this I 've everything need I help to career my as far resources clout get me want what I championships many Michael more or 
7,knows He leaving look after cook a bad a would much too leaving Cleveland leaves who ending Antonio San kitchen the hot when it gets too 
7,has But it be to lead with roster a will eventually frustrations the new because else anywhere same 
8,serve It would run as culmination the imagined that title a outside few could have season just loss a surprisingly dominant room the last devastating James LeBron locker Heat the 
9,Source says Mills AFP coming he PATTY 's still terms ring the playing role a NBA championship finger his victory Spurs the key Heat the San Antonio 
10,sits Heat AL PM 7:21 James LeBron bench the half the IANNAZZONE al.iannazzone@newsday.com Miami forward second Game 5 Finals the NBA 
10,reached Finals four years the four took since NBA James LeBron talents their Beach South play to Bosh Chris Wade Dwyane 
10,is there uncertainty some opt because James Wade could contracts their Bosh 
10,needs size youth wings the upgrade an guard point athleticism 
10,be Still return all three could back championship the year next 
10,is But thing the important most 's what mind James 
10,said He he Miami 
10,hard It 's see to leaving him in what he has 
11,years It had been seven last their one year torturous saw since they slip it left everyone away wondering was if there way any get they could back 
11,beat Spurs The Heat the 104-87 wrapping up Finals the one four NBA games to 
